14,2
15,2
16,0
17,7
18,3
19,0
20,2
21,6
22,5
23,0
24,9
25,0
26,0
27,7
28,7
29,0
30,6
31,0
32,2
33,0
34,1
35,0
36,1
37,0
38,1
39,2
40,1
41,3
42,2
43,1
44,1
45,2
46,2
47,0
48,5
49,1
00068.sift,0
0,1
1,16
2,10
3,24
4,6
5,12
6,5
7,7
8,9
9,3
10,1
11,11
12,8
13,9
14,22
15,69
16,20
17,5
18,10
19,7
20,16
21,1
22,6
23,18
24,4
25,2
26,1
27,23
28,0
29,16
30,6
31,8
32,10
33,3
34,15
35,0
36,7
37,0
38,14
39,25
40,2
41,6
42,4
43,18
44,2
45,6
46,10
47,4
48,6
49,3
00069.sift,0
0,6
1,13
2,11
3,27
4,1
5,15
6,9
7,9
8,16
9,5
10,3
11,7
12,8
13,15
14,10
15,22
16,22
17,0
18,18
19,9
20,5
21,0
22,8
23,12
24,2
25,3
26,1
27,29
28,0
29,4
30,1
31,15
32,18
33,4
34,7
35,3
36,24
37,0
38,18
39,16
40,3
41,5
42,14
43,10
44,7
45,9
46,7
47,0
48,11
49,8
00070.sift,0
0,33
1,4
2,25
3,1
4,1
5,3
6,1
7,1
8,9
9,2
10,11
11,3
12,8
13,7
14,4
15,11
16,0
17,1
18,5
19,8
20,2
21,0
22,2
23,3
24,2
25,4
26,3
27,4
28,0
29,2
30,1
31,9
32,2
33,3
34,4
35,0
36,4
37,0
38,13
39,4
40,3
41,6
42,4
43,0
44,9
45,4
46,3
47,0
48,2
49,4
00071.sift,0
0,1
1,7
2,0
3,1
4,76
5,4
6,14
7,1
8,1
9,3
10,0
11,0
12,2
13,17
14,3
15,0
16,0
17,61
18,3
19,20
20,0
21,9
22,0
23,0
24,7
25,4
26,2
27,2
28,15
29,1
30,0
31,0
32,2
33,4
34,0
35,1
36,1
37,0
38,0
39,0
40,9
41,1
42,2
43,2
44,1
45,0
46,22
47,0
48,1
49,24
00072.sift,0
0,5
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,4
10,0
11,0
12,2
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,1
25,2
26,0
27,0
28,1
29,0
30,0
31,0
32,0
33,3
34,0
35,0
36,2
37,0
38,0
39,1
40,2
41,6
42,0
43,0
44,1
45,0
46,4
47,0
48,0
49,0
00073.sift,0
0,6
1,18
2,8
3,9
4,3
5,12
6,8
7,1
8,11
9,6
10,9
11,10
12,25
13,2
14,9
15,63
16,5
17,8
18,8
19,4
20,20
21,1
22,11
23,10
24,2
25,9
26,1
27,19
28,0
29,11
30,4
31,26
32,4
33,7
34,20
35,3
36,13
37,14
38,27
39,22
40,9
41,20
42,4
43,24
44,8
45,6
46,17
47,8
48,5
49,2
00074.sift,0
0,19
1,1
2,5
3,1
4,42
5,0
6,1
7,2
8,6
9,3
10,0
11,0
12,2
13,25
14,2
15,0
16,3
17,2
18,7
19,22
20,0
21,3
22,1
23,1
24,0
25,0
26,2
27,10
28,0
29,1
30,2
31,3
32,7
33,3
34,0
35,52
36,15
37,0
38,1
39,0
40,1
41,2
42,4
43,2
44,1
45,0
46,5
47,0
48,1
49,2
00075.sift,0
0,0
1,5
2,2
3,2
4,0
5,8
6,10
7,12
8,6
9,8
10,0
11,7
12,2
13,1
14,6
15,40
16,2
17,0
18,6
19,2
20,1
21,2
22,12
23,58
24,4
25,0
26,1
27,13
28,1
29,90
30,2
31,6
32,35
33,8
34,87
35,107
36,15
37,9
38,5
39,4
40,2
41,1
42,4
43,4
44,0
45,9
46,10
47,0
48,8
49,2
00076.sift,0
0,23
1,0
2,0
3,2
4,4
5,0
6,1
7,0
8,1
9,9
10,1
11,0
12,0
13,0
14,0
15,0
16,2
17,1
18,1
19,0
20,0
21,0
22,0
23,0
24,2
25,1
26,0
27,1
28,0
29,0
30,0
31,0
32,0
33,7
34,0
35,0
36,6
37,0
38,0
39,0
40,0
41,3
42,0
43,0
44,0
45,0
46,1
47,0
48,0
49,0
00077.sift,0
0,4
1,1
2,4
3,2
4,8
5,2
6,4
7,4
8,3
9,1
10,3
11,1
12,0
13,7
14,2
15,5
16,6
17,5
18,3
19,8
20,1
21,5
22,6
23,5
24,10
25,1
26,3
27,15
28,4
29,3
30,11
31,6
32,5
33,2
34,3
35,8
36,3
37,5
38,8
39,0
40,4
41,0
42,5
43,1
44,0
45,2
46,3
47,8
48,2
49,14
00078.sift,0
0,8
1,1
2,0
3,0
4,0
5,1
6,0
7,0
8,0
9,3
10,0
11,1
12,0
13,0
14,1
15,0
16,0
17,1
18,0
19,0
20,0
21,2
22,0
23,0
24,0
25,2
26,0
27,2
28,1
29,0
30,0
31,0
32,0
33,5
34,0
35,0
36,6
37,0
38,0
39,0
40,1
41,7
42,0
43,0
44,6
45,1
46,2
47,0
48,0
49,0
00079.sift,0
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,0
25,0
26,0
27,5
28,0
29,0
30,4
31,0
32,0
33,0
34,0
35,0
36,1
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00080.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,2
7,0
8,0
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,1
29,0
30,7
31,0
32,0
33,0
34,0
35,1
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00081.sift,0
0,4
1,0
2,0
3,0
4,0
5,1
6,0
7,0
8,0
9,8
10,1
11,2
12,4
13,1
14,0
15,0
16,0
17,0
18,1
19,1
20,2
21,3
22,2
23,0
24,0
25,0
26,1
27,0
28,1
29,1
30,6
31,0
32,0
33,5
34,0
35,0
36,2
37,0
38,0
39,1
40,0
41,17
42,3
43,0
44,2
45,1
46,1
47,0
48,2
49,0
00082.sift,0
0,3
1,2
2,0
3,2
4,0
5,2
6,3
7,3
8,1
9,2
10,0
11,0
12,4
13,4
14,0
15,1
16,104
17,0
18,0
19,0
20,1
21,1
22,1
23,9
24,0
25,1
26,6
27,6
28,1
29,0
30,1
31,0
32,3
33,4
34,4
35,0
36,9
37,4
38,1
39,2
40,0
41,12
42,1
43,0
44,3
45,1
46,4
47,4
48,2
49,6
00083.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,2
22,0
23,0
24,1
25,0
26,0
27,0
28,2
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00084.sift,0
0,0
1,15
2,0
3,2
4,37
5,22
6,4
7,31
8,10
9,1
10,1
11,6
12,0
13,50
14,5
15,0
16,8
17,5
18,4
19,11
20,2
21,164
22,36
23,16
24,37
25,22
26,21
27,0
28,160
29,41
30,22
31,2
32,4
33,2
34,16
35,39
36,0
37,25
38,1
39,3
40,32
41,3
42,15
43,1
44,0
45,6
46,4
47,2
48,9
49,28
00085.sift,0
0,38
1,1
2,0
3,0
4,3
5,1
6,0
7,0
8,0
9,10
10,0
11,0
12,0
13,1
14,1
15,0
16,0
17,0
18,0
19,0
20,1
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,1
31,0
32,0
33,10
34,0
35,0
36,12
37,0
38,0
39,0
40,0
41,4
42,0
43,0
44,1
45,0
46,2
47,0
48,1
49,0
00086.sift,0
0,3
1,21
2,0
3,6
4,0
5,12
6,19
7,8
8,14
9,2
10,0
11,0
12,12
13,84
14,17
15,6
16,31
17,0
18,22
19,42
20,3
21,2
22,15
23,58
24,2
25,1
26,40
27,8
28,2
29,15
30,0
31,21
32,23
33,3
34,33
35,9
36,11
37,673
38,16
39,17
40,0
41,4
42,12
43,4
44,1
45,1
46,13
47,730
48,27
49,27
00087.sift,0
0,6
1,16
2,5
3,21
4,10
5,17
6,14
7,3
8,2
9,2
10,2
11,52
12,5
13,43
14,13
15,31
16,11
17,8
18,6
19,1
20,15
21,2
22,14
23,52
24,0
25,0
26,1
27,27
28,0
29,1
30,3
31,85
32,3
33,3
34,2
35,1
36,17
37,35
38,86
39,7
40,1
41,12
42,5
43,16
44,8
45,45
46,10
47,0
48,7
49,0
00088.sift,0
0,25
1,0
2,0
3,0
4,1
5,0
6,0
7,0
8,0
9,7
10,0
11,3
12,4
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,2
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,2
31,0
32,0
33,8
34,0
35,0
36,6
37,0
38,0
39,0
40,0
41,12
42,1
43,1
44,2
45,3
46,0
47,0
48,0
49,0
00089.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,0
25,0
26,0
27,2
28,2
29,0
30,3
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,1
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00090.sift,0
0,42
1,1
2,4
3,6
4,4
5,1
6,1
7,5
8,15
9,4
10,15
11,5
12,1
13,4
14,0
15,8
16,5
17,1
18,6
19,6
20,0
21,1
22,7
23,5
24,3
25,2
26,1
27,3
28,2
29,1
30,19
31,5
32,2
33,4
34,4
35,2
36,19
37,0
38,7
39,7
40,0
41,6
42,4
43,2
44,4
45,6
46,1
47,0
48,0
49,4
00091.sift,0
0,28
1,1
2,5
3,0
4,2
5,2
6,2
7,0
8,1
9,6
10,22
11,1
12,2
13,2
14,0
15,0
16,0
17,4
18,0
19,3
20,1
21,1
22,1
23,0
24,3
25,2
26,0
27,1
28,0
29,1
30,8
31,0
32,1
33,5
34,1
35,0
36,5
37,0
38,0
39,0
40,2
41,0
42,0
43,1
44,3
45,2
46,3
47,0
48,1
49,0
00092.sift,0
0,2
1,0
2,0
3,0
4,0
5,0
6,7
7,0
8,0
9,4
10,0
11,0
12,1
13,0
14,0
15,0
16,0
17,1
18,0
19,0
20,0
21,0
22,0
23,0
24,5
25,3
26,0
27,1
28,0
29,0
30,12
31,0
32,0
33,3
34,0
35,0
36,0
37,0
38,0
39,0
40,2
41,4
42,0
43,0
44,1
45,0
46,1
47,0
48,0
49,0
00093.sift,0
0,37
1,2
2,15
3,0
4,22
5,0
6,2
7,5
8,10
9,6
10,17
11,6
12,3
13,5
14,3
15,5
16,5
17,11
18,9
19,5
20,0
21,1
22,16
23,1
24,13
25,2
26,7
27,4
28,2
29,1
30,22
31,6
32,1
33,6
34,1
35,0
36,5
37,0
38,3
39,10
40,1
41,6
42,4
43,0
44,2
45,2
46,1
47,0
48,0
49,3
00094.sift,0
0,0
1,1
2,2
3,0
4,2
5,3
6,9
7,0
8,0
9,1
10,3
11,0
12,4
13,0
14,5
15,0
16,0
17,9
18,0
19,0
20,0
21,0
22,1
23,0
24,0
25,1
26,1
27,2
28,3
29,0
30,0
31,0
32,2
33,5
34,0
35,0
36,1
37,0
38,0
39,1
40,0
41,0
42,0
43,0
44,0
45,0
46,5
47,0
48,3
49,2
00095.sift,0
0,21
1,4
2,7
3,4
4,0
5,5
6,0
7,5
8,6
9,5
10,12
11,2
12,6
13,1
14,1
15,2
16,2
17,2
18,2
19,0
20,2
21,3
22,9
23,0
24,5
25,3
26,2
27,22
28,0
29,1
30,2
31,2
32,4
33,5
34,1
35,3
36,10
37,0
38,6
39,7
40,2
41,9
42,1
43,5
44,6
45,2
46,4
47,0
48,2
49,2
00096.sift,0
0,1
1,0
2,0
3,2
4,0
5,0
6,2
7,2
8,2
9,3
10,0
11,1
12,0
13,0
14,1
15,0
16,0
17,0
18,0
19,1
20,0
21,2
22,3
23,0
24,4
25,2
26,1
27,6
28,4
29,2
30,15
31,1
32,2
33,3
34,0
35,3
36,1
37,0
38,0
39,1
40,1
41,0
42,0
43,0
44,0
45,1
46,0
47,0
48,0
49,0
00097.sift,0
0,3
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,11
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,8
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,11
34,0
35,0
36,3
37,0
38,0
39,0
40,0
41,5
42,0
43,7
44,0
45,0
46,1
47,0
48,0
49,0
00098.sift,0
0,33
1,9
2,38
3,3
4,3
5,5
6,1
7,5
8,13
9,4
10,12
11,4
12,5
13,4
14,5
15,6
16,3
17,7
18,4
19,9
20,1
21,4
22,6
23,4
24,4
25,4
26,3
27,11
28,4
29,6
30,5
31,7
32,0
33,6
34,1
35,0
36,9
37,0
38,7
39,9
40,3
41,5
42,5
43,0
44,6
45,2
46,6
47,0
48,5
49,5
00099.sift,0
0,2
1,15
2,2
3,9
4,0
5,15
6,6
7,13
8,7
9,8
10,0
11,18
12,10
13,1
14,12
15,39
16,10
17,2
18,8
19,6
20,20
21,1
22,9
23,19
24,8
25,11
26,2
27,17
28,2
29,15
30,9
31,32
32,10
33,9
34,33
35,6
36,13
37,13
38,26
39,14
40,10
41,6
42,4
43,23
44,8
45,17
46,19
47,12
48,10
49,0
00100.sift,0
0,3
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,3
10,0
11,0
12,2
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,3
22,0
23,0
24,0
25,2
26,0
27,0
28,3
29,0
30,0
31,0
32,0
33,3
34,0
35,0
36,1
37,0
38,0
39,0
40,1
41,4
42,0
43,0
44,1
45,0
46,1
47,0
48,0
49,0
00101.sift,0
0,5
1,0
2,0
3,2
4,0
5,2
6,5
7,0
8,1
9,8
10,0
11,0
12,4
13,0
14,1
15,1
16,3
17,0
18,0
19,1
20,1
21,0
22,0
23,0
24,0
25,3
26,0
27,0
28,0
29,0
30,0
31,1
32,0
33,7
34,0
35,0
36,3
37,0
38,2
39,0
40,3
41,14
42,0
43,1
44,3
45,0
46,3
47,4
48,0
49,0
00102.sift,0
0,31
1,1
2,20
3,2
4,3
5,1
6,1
7,2
8,4
9,5
10,15
11,2
12,4
13,11
14,4
15,8
16,2
17,1
18,1
19,8
20,0
21,3
22,6
23,8
24,0
25,1
26,4
27,2
28,4
29,2
30,1
31,8
32,2
33,4
34,2
35,7
36,12
37,0
38,5
39,2
40,3
41,6
42,4
43,2
44,3
45,1
46,0
47,0
48,3
49,1
00103.sift,0
0,0
1,18
2,22
3,3
4,21
5,14
6,12
7,20
8,39
9,2
10,22
11,0
12,2
13,12
14,24
15,2
16,10
17,12
18,22
19,10
20,2
21,8
22,20
23,17
24,9
25,7
26,13
27,5
28,6
29,59
30,11
31,7
32,15
33,1
34,35
35,4
36,12
37,11
38,15
39,24
40,5
41,1
42,10
43,4
44,0
45,4
46,14
47,5
48,19
49,17
00104.sift,0
0,30
1,3
2,22
3,4
4,16
5,5
6,0
7,7
8,14
9,7
10,20
11,4
12,0
13,10
14,4
15,4
16,5
17,7
18,13
19,18
20,0
21,3
22,10
23,5
24,3
25,0
26,13
27,19
28,3
29,9
30,6
31,8
32,0
33,7
34,5
35,0
36,23
37,0
38,11
39,11
40,0
41,2
42,10
43,1
44,1
45,4
46,5
47,0
48,4
49,13
00105.sift,0
0,35
1,0
2,0
3,0
4,7
5,0
6,0
7,0
8,7
9,8
10,9
11,0
12,0
13,11
14,0
15,0
16,0
17,2
18,3
19,10
20,0
21,1
22,0
23,2
24,3
25,0
26,1
27,1
28,1
29,0
30,1
31,0
32,0
33,8
34,0
35,0
36,18
37,0
38,0
39,0
40,0
41,0
42,1
43,0
44,0
45,0
46,5
47,1
48,0
49,0
00106.sift,0
0,0
1,0
2,1
3,0
4,0
5,0
6,0
7,0
8,0
9,6
10,0
11,1
12,1
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,2
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,6
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,9
42,0
43,3
44,1
45,1
46,0
47,0
48,0
49,1
00107.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,2
22,0
23,0
24,0
25,0
26,0
27,0
28,2
29,0
30,1
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00108.sift,0
0,4
1,0
2,0
3,0
4,8
5,0
6,3
7,0
8,0
9,6
10,0
11,0
12,1
13,0
14,0
15,0
16,0
17,2
18,1
19,0
20,1
21,2
22,0
23,0
24,0
25,2
26,0
27,1
28,1
29,0
30,2
31,0
32,0
33,8
34,0
35,0
36,1
37,0
38,0
39,0
40,0
41,4
42,0
43,0
44,0
45,0
46,1
47,0
48,0
49,0
00109.sift,0
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,7
10,0
11,0
12,6
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,1
21,2
22,0
23,0
24,3
25,0
26,0
27,0
28,2
29,0
30,0
31,0
32,0
33,8
34,0
35,0
36,2
37,0
38,0
39,0
40,0
41,7
42,0
43,0
44,1
45,0
46,4
47,0
48,0
49,0
00110.sift,0
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,7
10,0
11,0
12,5
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,1
21,2
22,0
23,0
24,2
25,1
26,0
27,0
28,2
29,0
30,0
31,0
32,0
33,8
34,0
35,0
36,4
37,0
38,0
39,0
40,0
41,2
42,0
43,0
44,0
45,0
46,4
47,0
48,0
49,0
00111.sift,0
0,2
1,1
2,0
3,0
4,0
5,1
6,0
7,0
8,0
9,5
10,0
11,0
12,5
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,0
25,7
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,5
34,0
35,0
36,2
37,0
38,0
39,0
40,5
41,7
42,1
43,0
44,0
45,0
46,2
47,0
48,0
49,0
00112.sift,0
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,4
10,0
11,1
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,2
22,0
23,0
24,0
25,0
26,0
27,0
28,3
29,0
30,0
31,0
32,0
33,4
34,0
35,0
36,1
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,1
46,0
47,0
48,0
49,0
00113.sift,0
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,1
10,0
11,1
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,4
22,0
23,0
24,0
25,0
26,0
27,0
28,3
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,2
37,0
38,0
39,0
40,0
41,5
42,0
43,0
44,0
45,1
46,0
47,0
48,0
49,0
00114.sift,0
0,4
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,3
10,0
11,2
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,0
25,0
26,0
27,0
28,1
29,0
30,0
31,0
32,0
33,2
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,3
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00115.sift,0
0,4
1,19
2,12
3,13
4,13
5,12
6,8
7,7
8,15
9,8
10,13
11,22
12,8
13,5
14,5
15,32
16,14
17,4
18,13
19,8
20,10
21,1
22,9
23,21
24,8
25,11
26,6
27,21
28,0
29,11
30,3
31,32
32,5
33,8
34,19
35,3
36,16
37,13
38,30
39,13
40,11
41,7
42,3
43,18
44,12
45,14
46,5
47,13
48,5
49,8
00116.sift,0
0,0
1,3
2,0
3,1
4,2
5,4
6,2
7,6
8,5
9,1
10,0
11,1
12,1
13,0
14,6
15,3
16,1
17,0
18,2
19,1
20,6
21,4
22,9
23,2
24,7
25,3
26,2
27,15
28,5
29,2
30,10
31,0
32,4
33,2
34,2
35,6
36,1
37,0
38,0
39,6
40,3
41,2
42,7
43,6
44,0
45,2
46,7
47,0
48,3
49,2
00117.sift,0
0,16
1,1
2,0
3,1
4,0
5,0
6,0
7,0
8,2
9,4
10,0
11,1
12,0
13,1
14,0
15,1
16,0
17,0
18,0
19,0
20,1
21,3
22,2
23,0
24,1
25,0
26,0
27,0
28,2
29,1
30,1
31,1
32,1
33,3
34,0
35,0
36,2
37,0
38,0
39,3
40,0
41,2
42,1
43,0
44,0
45,2
46,2
47,0
48,0
49,0
00118.sift,0
0,6
1,0
2,1
3,0
4,2
5,1
6,0
7,0
8,1
9,4
10,1
11,1
12,0
13,1
14,0
15,2
16,0
17,5
18,0
19,1
20,2
21,4
22,1
23,0
24,3
25,0
26,1
27,2
28,3
29,0
30,1
31,0
32,1
33,3
34,0
35,0
36,2
37,0
38,0
39,1
40,0
41,2
42,0
43,1
44,0
45,0
46,2
47,0
48,0
49,2
00119.sift,0
0,15
1,0
2,2
3,0
4,0
5,1
6,3
7,1
8,1
9,5
10,0
11,2
12,1
13,0
14,0
15,0
16,0
17,2
18,0
19,0
20,0
21,0
22,0
23,0
24,5
25,3
26,0
27,2
28,0
29,0
30,5
31,0
32,0
33,6
34,0
35,0
36,9
37,0
38,0
39,0
40,1
41,3
42,0
43,0
44,2
45,4
46,2
47,0
48,0
49,0
00120.sift,0
0,24
1,2
2,7
3,0
4,10
5,2
6,1
7,1
8,14
9,5
10,14
11,2
12,3
13,10
14,2
15,1
16,0
17,13
18,9
19,11
20,0
21,0
22,2
23,0
24,2
25,2
26,1
27,14
28,0
29,0
30,25
31,0
32,0
33,7
34,0
35,0
36,8
37,0
38,1
39,1
40,2
41,7
42,6
43,1
44,4
45,0
46,4
47,3
48,0
49,1
00121.sift,0
0,0
1,10
2,10
3,4
4,0
5,11
6,17
7,28
8,18
9,2
10,1
11,8
12,2
13,6
14,11
15,20
16,5
17,0
18,10
19,14
20,5
21,4
22,23
23,29
24,1
25,2
26,5
27,13
28,3
29,40
30,2
31,26
32,16
33,5
34,35
35,26
36,5
37,8
38,15
39,12
40,7
41,7
42,8
43,10
44,0
45,9
46,11
47,6
48,13
49,6
00122.sift,0
0,14
1,0
2,0
3,1
4,0
5,0
6,0
7,0
8,0
9,1
10,1
11,1
12,0
13,0
14,0
15,0
16,1
17,0
18,0
19,0
20,0
21,4
22,1
23,0
24,0
25,0
26,1
27,1
28,3
29,0
30,0
31,0
32,0
33,4
34,0
35,0
36,1
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,1
45,1
46,1
47,0
48,1
49,0
00123.sift,0
0,14
1,1
2,1
3,0
4,1
5,1
6,0
7,1
8,0
9,2
10,0
11,1
12,0
13,0
14,2
15,0
16,0
17,0
18,0
19,0
20,0
21,4
22,0
23,1
24,1
25,0
26,0
27,2
28,3
29,0
30,1
31,0
32,3
33,1
34,0
35,1
36,1
37,0
38,0
39,1
40,0
41,2
42,1
43,0
44,0
45,1
46,0
47,0
48,0
49,0
00124.sift,0
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,5
10,0
11,2
12,0
13,0
14,0
15,0
16,2
17,0
18,0
19,0
20,0
21,2
22,0
23,0
24,0
25,0
26,0
27,0
28,2
29,0
30,0
31,0
32,0
33,4
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,2
46,0
47,0
48,0
49,0
00125.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,2
22,0
23,0
24,0
25,0
26,0
27,0
28,1
29,0
30,2
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00126.sift,0
0,6
1,0
2,0
3,0
4,1
5,0
6,0
7,0
8,0
9,5
10,0
11,0
12,4
13,1
14,1
15,0
16,0
17,0
18,1
19,0
20,0
21,1
22,0
23,0
24,1
25,2
26,0
27,0
28,1
29,0
30,2
31,0
32,0
33,5
34,0
35,0
36,1
37,0
38,0
39,0
40,2
41,5
42,0
43,0
44,4
45,0
46,0
47,0
48,0
49,0
00127.sift,0
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,3
10,0
11,0
12,3
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,2
21,3
22,0
23,0
24,0
25,2
26,0
27,0
28,3
29,0
30,2
31,0
32,0
33,2
34,0
35,0
36,3
37,0
38,0
39,0
40,0
41,7
42,0
43,2
44,1
45,0
46,0
47,0
48,0
49,0
00128.sift,0
0,17
1,0
2,2
3,2
4,1
5,0
6,0
7,0
8,2
9,0
10,0
11,0
12,0
13,2
14,0
15,1
16,2
17,4
18,0
19,0
20,0
21,4
22,0
23,0
24,1
25,1
26,1
27,7
28,4
29,0
30,8
31,0
32,0
33,1
34,0
35,0
36,14
37,0
38,0
39,1
40,2
41,3
42,4
43,0
44,2
45,0
46,0
47,0
48,1
49,0
00129.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,0
25,1
26,0
27,0
28,1
29,0
30,3
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,1
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00130.sift,0
0,6
1,0
2,0
3,0
4,0
5,1
6,2
7,2
8,1
9,6
10,0
11,1
12,1
13,0
14,1
15,0
16,5
17,0
18,0
19,0
20,4
21,4
22,3
23,0
24,4
25,3
26,0
27,4
28,3
29,0
30,10
31,0
32,0
33,4
34,0
35,0
36,2
37,0
38,0
39,0
40,3
41,4
42,1
43,4
44,1
45,0
46,3
47,0
48,1
49,0
00131.sift,0
0,34
1,1
2,1
3,4
4,1
5,1
6,0
7,2
8,5
9,6
10,0
11,1
12,0
13,1
14,0
15,0
16,2
17,0
18,0
19,1
20,0
21,0
22,2
23,0
24,1
25,0
26,0
27,9
28,0
29,1
30,0
31,1
32,8
33,7
34,4
35,4
36,10
37,0
38,1
39,2
40,0
41,2
42,6
43,0
44,0
45,0
46,1
47,2
48,1
49,2
00132.sift,0
0,4
1,8
2,6
3,26
4,7
5,14
6,15
7,13
8,15
9,11
10,1
11,7
12,14
13,3
14,13
15,50
16,13
17,4
18,6
19,3
20,22
21,1
22,24
23,12
24,30
25,8
26,3
27,17
28,1
29,10
30,13
31,11
32,36
33,6
34,16
35,3
36,10
37,41
38,10
39,10
40,12
41,18
42,25
43,19
44,13
45,11
46,13
47,0
48,12
49,7
00133.sift,0
0,14
1,1
2,8
3,11
4,8
5,5
6,17
7,8
8,24
9,10
10,2
11,4
12,4
13,6
14,7
15,10
16,5
17,9
18,18
19,9
20,9
21,3
22,19
23,21
24,6
25,1
26,5
27,19
28,4
29,14
30,23
31,18
32,19
33,8
34,28
35,197
36,24
37,4
38,20
39,5
40,1
41,4
42,22
43,6
44,1
45,2
46,14
47,3
48,2
49,8
00134.sift,0
0,30
1,2
2,7
3,6
4,3
5,3
6,1
7,3
8,2
9,7
10,2
11,2
12,4
13,7
14,3
15,14
16,6
17,0
18,5
19,4
20,1
21,5
22,2
23,0
24,2
25,3
26,1
27,1
28,3
29,2
